intergenic	intergenic*YER075C_tA(UGC)E	312505	313327	CHRV
intergenic	intergenic*tA(UGC)E_YERWdelta11	313401	313578	CHRV
intergenic	intergenic*YERWdelta11_YER076C	313751	313894	CHRV
intergenic	intergenic*YER076W-A_YER078C	315043	315838	CHRV
intergenic	intergenic*YER078C_YER078W-A	319648	319950	CHRV
intergenic	intergenic*YER078W-A_YER079W	320116	320224	CHRV
intergenic	intergenic*YER079W_YER079C-A	320858	321206	CHRV
intergenic	intergenic*YER080W_SRG1	323152	323516	CHRV
intergenic	intergenic*YER081W_YER082C	325401	325576	CHRV
intergenic	intergenic*YER082C_YER083C	327242	327478	CHRV
intergenic	intergenic*YER083C_YER084W	328337	328369	CHRV
intergenic	intergenic*YER084W_YER084W-A	328757	328902	CHRV
intergenic	intergenic*YER085C_YER086W	329446	329781	CHRV
intergenic	intergenic*YER086W_YER087W	331513	331880	CHRV
intergenic	intergenic*YER087C-A_YER087C-B	333674	333886	CHRV
intergenic	intergenic*YER087C-B_YER088C	334136	334480	CHRV
intergenic	intergenic*YER088C_YER088C-A	336494	337000	CHRV
intergenic	intergenic*YER089C_YER090W	338646	339253	CHRV
intergenic	intergenic*YER090W_YER091C	340778	341168	CHRV
intergenic	intergenic*YER091C_YER091C-A	343473	343694	CHRV
intergenic	intergenic*YER091C-A_YER092W	343917	344159	CHRV
intergenic	intergenic*YER092W_YER093C	344538	344624	CHRV
intergenic	intergenic*YER093C_YER093C-A	348918	349216	CHRV
intergenic	intergenic*YER093C-A_YER094C	349706	350033	CHRV
intergenic	intergenic*YER094C_YER095W	350652	351284	CHRV
intergenic	intergenic*YER095W_YER096W	352488	353002	CHRV
intergenic	intergenic*YER096W_YERWdelta12	354542	354703	CHRV
intergenic	intergenic*YERWdelta12_YERWdelta13	355041	355440	CHRV
intergenic	intergenic*YERCsigma2_tE(UUC)E2	356223	356238	CHRV
intergenic	intergenic*tE(UUC)E2_YER097W	356311	356444	CHRV
intergenic	intergenic*YER098W_YER099C	359036	359409	CHRV
intergenic	intergenic*YER099C_YER100W	360367	360866	CHRV
intergenic	intergenic*YER100W_YER101C	361620	361806	CHRV
intergenic	intergenic*YER101C_YER102W	363100	364404	CHRV
intergenic	intergenic*YER102W_YER103W	365008	365893	CHRV
intergenic	intergenic*YER103W_YER104W	367823	368106	CHRV
intergenic	intergenic*YER104W_YER105C	368734	369142	CHRV
intergenic	intergenic*YER105C_YER106W	373319	373630	CHRV
intergenic	intergenic*YER106W_YER107C	374540	374752	CHRV
intergenic	intergenic*YER107W-A_YER110C	376020	380066	CHRV
intergenic	intergenic*YER110C_YER111C	383409	383899	CHRV
intergenic	intergenic*YER111C_YER112W	387182	388536	CHRV
intergenic	intergenic*YER112W_YER113C	389101	389236	CHRV
intergenic	intergenic*YER113C_YER114C	391358	391894	CHRV
intergenic	intergenic*YER114C_YER115C	395018	395596	CHRV
intergenic	intergenic*YER115C_YER116C	396173	396652	CHRV
intergenic	intergenic*YER116C_YER117W	397478	398073	CHRV
intergenic	intergenic*YER117W_YER118C	398959	399256	CHRV
intergenic	intergenic*YER118C_YER119C	400361	400800	CHRV
intergenic	intergenic*YER119C_YER119C-A	402148	402171	CHRV
intergenic	intergenic*YER120W_YER121W	403175	403679	CHRV
intergenic	intergenic*YER121W_YER122C	404025	404175	CHRV
intergenic	intergenic*YER122C_YER123W	405658	406117	CHRV
intergenic	intergenic*YER123W_ARS517	407693	408056	CHRV
intergenic	intergenic*ARS517_YER124C	408259	408646	CHRV
intergenic	intergenic*YER124C_YER125W	410369	411493	CHRV
intergenic	intergenic*YER125W_YER126C	413924	414698	CHRV
intergenic	intergenic*YER126C_YER127W	415485	415785	CHRV
intergenic	intergenic*YER127W_YER128W	416860	417163	CHRV
intergenic	intergenic*YER128W_YER129W	417776	418585	CHRV
intergenic	intergenic*YER129W_YER130C	422015	422419	CHRV
intergenic	intergenic*YER130C_YER131W	423752	425256	CHRV
intergenic	intergenic*YER131W_snR4	425617	426002	CHRV
intergenic	intergenic*snR4_YER132C	426189	426492	CHRV
intergenic	intergenic*YER132C_snR52	431755	432433	CHRV
intergenic	intergenic*snR52_YERCdelta14	432526	432794	CHRV
intergenic	intergenic*YERCdelta14_YER133W	433128	433799	CHRV
intergenic	intergenic*YER133W_tH(GUG)E2	435264	435845	CHRV
intergenic	intergenic*tH(GUG)E2_YERCsigma3	435918	435935	CHRV
intergenic	intergenic*YERCsigma3_YERCdelta15	436277	436432	CHRV
intergenic	intergenic*YERCdelta15_tK(CUU)E2	436753	437056	CHRV
intergenic	intergenic*tK(CUU)E2_YERCdelta16	437130	437250	CHRV
intergenic	intergenic*YERCdelta16_YERCtau3	437583	437583	CHRV
intergenic	intergenic*YERCtau3_YER133W-A	437911	438495	CHRV
intergenic	intergenic*YER134C_YER135C	439109	439256	CHRV
intergenic	intergenic*YER135C_tV(AAC)E1	439650	440004	CHRV
intergenic	intergenic*tV(AAC)E1_ARS518	440079	440238	CHRV
intergenic	intergenic*ARS518_YER136W	440488	440920	CHRV
intergenic	intergenic*YER136W_YER137C	442277	442677	CHRV
intergenic	intergenic*YER137W-A_SCR1	443186	443291	CHRV
intergenic	intergenic*YERWdelta17_tI(AAU)E1	444378	444506	CHRV
intergenic	intergenic*tI(AAU)E1_YERCTy1-1	444581	444701	CHRV
intergenic	intergenic*YERCTy1-1_YER138W-A	450626	450778	CHRV
intergenic	intergenic*YER138W-A_YER139C	450884	451867	CHRV
intergenic	intergenic*YER139C_YER140W	452549	452869	CHRV
intergenic	intergenic*YER140W_YER141W	454541	454763	CHRV
intergenic	intergenic*YER141W_YER142C	456225	456450	CHRV
intergenic	intergenic*YER142C_YER143W	457342	457623	CHRV
intergenic	intergenic*YER143W_YER144C	458911	459110	CHRV
intergenic	intergenic*YER144C_YER145C	461529	461830	CHRV
intergenic	intergenic*YER145C_YER145C-A	463046	463690	CHRV
intergenic	intergenic*YER146W_YER147C	464172	464272	CHRV
intergenic	intergenic*YER147C_YER147C-A	466148	466507	CHRV
intergenic	intergenic*YER148W_YER148W-A	467331	467489	CHRV
intergenic	intergenic*YER149C_YER150W	468776	469674	CHRV
intergenic	intergenic*YER150W_tV(AAC)E2	470122	470761	CHRV
intergenic	intergenic*tV(AAC)E2_YER151C	470836	470990	CHRV
intergenic	intergenic*YER151C_YER152C	473730	473961	CHRV
intergenic	intergenic*YER153C_YER154W	476111	476324	CHRV
intergenic	intergenic*YER154W_YER155C	477534	477649	CHRV
intergenic	intergenic*YER155C_YER156C	484154	484629	CHRV
intergenic	intergenic*YER156C_YER157W	485647	486092	CHRV
intergenic	intergenic*YER157W_tE(UUC)E3	488499	488635	CHRV
intergenic	intergenic*tE(UUC)E3_YERWdelta22	488708	489138	CHRV
intergenic	intergenic*YERWdelta22_YER158C	489471	490161	CHRV
intergenic	intergenic*YER158C_YER158W-A	491884	492791	CHRV
intergenic	intergenic*YER159C_tR(ACG)E	493264	493656	CHRV
intergenic	intergenic*tR(ACG)E_YERCTy1-2	493730	493999	CHRV
intergenic	intergenic*YERCTy1-2_ARS520	499727	500188	CHRV
intergenic	intergenic*ARS520_YER161C	500488	500651	CHRV
intergenic	intergenic*YER161C_YER162C	501654	501934	CHRV
intergenic	intergenic*YER162C_YER163C	504200	504388	CHRV
intergenic	intergenic*YER163C_YER164W	505088	506696	CHRV
intergenic	intergenic*YER164W_YER165W	511104	511677	CHRV
intergenic	intergenic*YER165W_YER165C-A	513412	513931	CHRV
intergenic	intergenic*YER166W_YER167W	518765	519520	CHRV
intergenic	intergenic*YER168C_YER169W	523975	524673	CHRV
intergenic	intergenic*YER169W_YER170W	527065	527278	CHRV
intergenic	intergenic*YER170W_YER171W	527957	528386	CHRV
intergenic	intergenic*YER171W_YER172C	530724	530834	CHRV
intergenic	intergenic*YER172C_YER172C-A	537327	537579	CHRV
intergenic	intergenic*YER173W_YER174C	539585	539738	CHRV
intergenic	intergenic*YER174C_YER175C	540474	540768	CHRV
intergenic	intergenic*YER175C_YER175W-A	541669	541954	CHRV
intergenic	intergenic*YER175W-A_YER176W	542120	542994	CHRV
intergenic	intergenic*YER176W_YER177W	546361	546915	CHRV
intergenic	intergenic*YER177W_YER178W	547720	548121	CHRV
intergenic	intergenic*YER178W_YER179W	549385	549725	CHRV
intergenic	intergenic*YER179W_ARS522	550823	550870	CHRV
intergenic	intergenic*YER180C_YER180C-A	551833	552169	CHRV
intergenic	intergenic*YER180C-A_tI(AAU)E2	552428	552589	CHRV
intergenic	intergenic*tI(AAU)E2_YERWdelta25	552664	552746	CHRV
intergenic	intergenic*YER181C_YERCdelta26	553102	553344	CHRV
intergenic	intergenic*YERCdelta26_YER182W	553573	553829	CHRV
intergenic	intergenic*YER182W_YER183C	554565	554638	CHRV
intergenic	intergenic*YER183C_YER184C	555275	557600	CHRV
intergenic	intergenic*YER184C_YER185W	559986	560758	CHRV
intergenic	intergenic*YER185W_YER186C	561671	563009	CHRV
intergenic	intergenic*YER186C_YERComega1	563931	565232	CHRV
intergenic	intergenic*YERComega1_YER187W	565330	567534	CHRV
intergenic	intergenic*YER187W_YER188W	567961	569344	CHRV
intergenic	intergenic*YER188W_YERWomega2	570065	570095	CHRV
intergenic	intergenic*YERWomega2_TEL05R	570330	570903	CHRV
intergenic	intergenic*TEL06L_YFL062W	5531	6425	CHRVI
intergenic	intergenic*YFL062W_YFL061W	7566	9544	CHRVI
intergenic	intergenic*YFL061W_YFL060C	10223	10300	CHRVI
intergenic	intergenic*YFL060C_YFL059W	10970	11362	CHRVI
intergenic	intergenic*YFL059W_YFL058W	12260	12928	CHRVI
intergenic	intergenic*YFL058W_YFL055W	13952	17003	CHRVI
intergenic	intergenic*YFL055W_ARS600.4	18681	20701	CHRVI
intergenic	intergenic*YFL054C_YFL053W	22788	23422	CHRVI
intergenic	intergenic*YFL053W_YFL052W	25199	28231	CHRVI
intergenic	intergenic*YFL052W_YFL051C	29630	30057	CHRVI
intergenic	intergenic*YFL051C_ARS601	30541	32472	CHRVI
intergenic	intergenic*ARS602_YFL050C	33248	33271	CHRVI
intergenic	intergenic*YFL050C_YFL049W	35849	36802	CHRVI
intergenic	intergenic*YFL049W_YFL048C	38675	38842	CHRVI
intergenic	intergenic*YFL048C_YFL047W	40181	40420	CHRVI
intergenic	intergenic*YFL047W_YFL046W	42566	42814	CHRVI
intergenic	intergenic*YFL046W_YFL045C	43439	43627	CHRVI
intergenic	intergenic*YFL045C_YFL044C	44393	44654	CHRVI
intergenic	intergenic*YFL044C_YFL042C	45561	45719	CHRVI
intergenic	intergenic*YFL042C_YFL041W-A	47745	48733	CHRVI
intergenic	intergenic*YFL041W-A_YFL041W	48926	49138	CHRVI
intergenic	intergenic*YFL041W_YFL040W	51008	51349	CHRVI
intergenic	intergenic*YFL040W_YFL039C	52973	53259	CHRVI
intergenic	intergenic*YFL039C_YFL038C	54697	55365	CHRVI
intergenic	intergenic*YFL038C_YFL037W	55987	56335	CHRVI
intergenic	intergenic*YFL037W_RUF21	57710	57814	CHRVI
intergenic	intergenic*RUF21_YFL036W	58522	58781	CHRVI
intergenic	intergenic*YFL036W_YFL034C-B	62838	63015	CHRVI
intergenic	intergenic*YFL034C-B_YFL034C-A	63994	64242	CHRVI
intergenic	intergenic*YFL034C-A_YFL034W	64933	65476	CHRVI
intergenic	intergenic*YFL034W_ARS603	68699	68758	CHRVI
intergenic	intergenic*ARS603_YFL033C	68862	69114	CHRVI
intergenic	intergenic*YFL033C_YFL032W	74428	74871	CHRVI
intergenic	intergenic*YFL031W_YFL030W	76148	76830	CHRVI
intergenic	intergenic*YFL030W_YFL029C	77989	78054	CHRVI
intergenic	intergenic*YFL029C_YFL028C	79162	79343	CHRVI
intergenic	intergenic*YFL028C_YFL027C	80214	80418	CHRVI
intergenic	intergenic*YFL027C_YFL026W	81913	82579	CHRVI
intergenic	intergenic*YFL026W_YFL025C	83876	84144	CHRVI
intergenic	intergenic*YFL025C_YFL024C	87235	87846	CHRVI
intergenic	intergenic*YFL024C_YFL023W	90346	90985	CHRVI
intergenic	intergenic*YFL023W_YFL022C	93377	93498	CHRVI
intergenic	intergenic*YFL022C_YFL021C-A	95011	95760	CHRVI
intergenic	intergenic*YFL021W_YFL020C	97499	99230	CHRVI
intergenic	intergenic*YFL020C_YFL019C	99600	100251	CHRVI
intergenic	intergenic*YFLWdelta1_tP(UGG)F	100902	101375	CHRVI
intergenic	intergenic*tP(UGG)F_YFL018C	101479	101627	CHRVI
intergenic	intergenic*YFL018C_YFL017W-A	103128	103698	CHRVI
intergenic	intergenic*YFL017W-A_YFL017C	103933	103982	CHRVI
intergenic	intergenic*YFL016C_YFL015W-A	106237	106414	CHRVI
intergenic	intergenic*YFL015C_YFL014W	106964	107255	CHRVI
intergenic	intergenic*YFL014W_YFL013W-A	107586	107798	CHRVI
intergenic	intergenic*YFL012W-A_YFL012W	110185	110646	CHRVI
intergenic	intergenic*YFL012W_YFL011W	111094	112344	CHRVI
intergenic	intergenic*YFL011W_YFL010W-A	113986	114989	CHRVI
intergenic	intergenic*YFL010C_YFL009W	115744	116144	CHRVI
intergenic	intergenic*YFL009W_ARS603.5	118485	118636	CHRVI
intergenic	intergenic*ARS603.5_YFL008W	118958	119428	CHRVI
intergenic	intergenic*YFL008W_YFL007W	123107	123478	CHRVI
intergenic	intergenic*YFL007W_YFL005W	129911	130333	CHRVI
intergenic	intergenic*YFL005W_RUF20	130982	131060	CHRVI
intergenic	intergenic*RUF20_YFL004W	131504	131809	CHRVI
intergenic	intergenic*YFL004W_YFL003C	134297	134520	CHRVI
intergenic	intergenic*ARS605_tN(GUU)F	137158	137485	CHRVI
intergenic	intergenic*tN(GUU)F_YFLWdelta2	137560	137662	CHRVI
intergenic	intergenic*YFLWTy2-1_YFLWdelta5	143871	143872	CHRVI
intergenic	intergenic*YFLWdelta5_YFLWtau1	143948	144202	CHRVI
intergenic	intergenic*YFLCdelta6_YFL002C	144823	145113	CHRVI
intergenic	intergenic*YFL002C_YFL001W	146935	147130	CHRVI
intergenic	intergenic*YFL001W_CEN6	148460	148509	CHRVI
intergenic	intergenic*CEN6_YFR001W	148628	149109	CHRVI
intergenic	intergenic*YFR001W_YFR002W	149725	150015	CHRVI
intergenic	intergenic*YFR002W_YFR003C	152536	152656	CHRVI
intergenic	intergenic*YFR003C_YFR004W	153125	153392	CHRVI
intergenic	intergenic*YFR004W_YFR005C	154314	154526	CHRVI
intergenic	intergenic*YFR005C_YFR006W	155874	156144	CHRVI
intergenic	intergenic*YFR006W_tF(GAA)F	157753	157915	CHRVI
intergenic	intergenic*tF(GAA)F_YFRWdelta7	158008	158375	CHRVI
intergenic	intergenic*YFRWdelta7_YFR007W	158687	159298	CHRVI
intergenic	intergenic*YFR007W_YFR008W	160361	160534	CHRVI
intergenic	intergenic*YFR008W_YFRCdelta8	161201	161803	CHRVI
intergenic	intergenic*YFRCdelta8_tG(GCC)F1	162136	162227	CHRVI
intergenic	intergenic*tG(GCC)F1_YFR009W	162299	162487	CHRVI
intergenic	intergenic*YFR009W_YFR010W	164747	165066	CHRVI
intergenic	intergenic*YFR010W_YFR010W-A	166567	166727	CHRVI
intergenic	intergenic*YFR011C_tY(GUA)F1	167259	167436	CHRVI
intergenic	intergenic*tY(GUA)F1_ARS606	167526	167546	CHRVI
intergenic	intergenic*ARS606_YFR012W	167802	167887	CHRVI
intergenic	intergenic*YFR012W_YFR012W-A	168497	169223	CHRVI
intergenic	intergenic*YFR012W-A_YFR013W	169311	169921	CHRVI
intergenic	intergenic*YFR013W_YFR014C	172286	172536	CHRVI
intergenic	intergenic*YFR014C_YFR015C	173878	174264	CHRVI
intergenic	intergenic*YFR015C_YFR016C	176392	177041	CHRVI
intergenic	intergenic*YFR016C_tG(GCC)F2	180744	180973	CHRVI
intergenic	intergenic*tG(GCC)F2_YFR017C	181045	182273	CHRVI
intergenic	intergenic*YFR017C_YFR018C	182862	183130	CHRVI
intergenic	intergenic*YFR018C_YFR019W	184223	184501	CHRVI
intergenic	intergenic*YFR019W_tS(GCU)F	191339	191512	CHRVI
intergenic	intergenic*tS(GCU)F_YFRCdelta9	191614	191684	CHRVI
intergenic	intergenic*YFRCdelta9_YFR020W	191855	192736	CHRVI
intergenic	intergenic*YFR020W_YFR021W	193436	194811	CHRVI
intergenic	intergenic*YFR021W_YFR022W	196315	196832	CHRVI
intergenic	intergenic*YFR022W_RUF22	199035	199298	CHRVI
intergenic	intergenic*RUF22_YFR023W	199814	199873	CHRVI
intergenic	intergenic*YFR023W_YFR024C-A	201710	201959	CHRVI
intergenic	intergenic*YFR024C-A_YFR025C	203434	203742	CHRVI
intergenic	intergenic*YFR025C_tA(AGC)F	204751	204923	CHRVI
intergenic	intergenic*tA(AGC)F_YFR026C	204997	205747	CHRVI
intergenic	intergenic*YFR026C_YFRWdelta10	206258	206921	CHRVI
intergenic	intergenic*YFRWdelta10_YFR027W	207139	207451	CHRVI
intergenic	intergenic*YFR027W_YFR028C	208298	208412	CHRVI
intergenic	intergenic*YFR028C_tY(GUA)F2	210069	210618	CHRVI
intergenic	intergenic*tY(GUA)F2_YFR029W	210708	210936	CHRVI
intergenic	intergenic*YFR029W_YFR030W	212974	213311	CHRVI
intergenic	intergenic*YFR031C_YFR031C-A	220107	220506	CHRVI
intergenic	intergenic*YFR031C-A_RUF23	221419	221713	CHRVI
intergenic	intergenic*RUF23_YFR032C	221968	222089	CHRVI
intergenic	intergenic*YFR032C_YFR032C-A	222960	223257	CHRVI
intergenic	intergenic*YFR032C-A_YFR032C-B	223438	223709	CHRVI
intergenic	intergenic*YFR032C-B_YFR033C	223974	224325	CHRVI
intergenic	intergenic*YFR033C_YFR034C	224770	225019	CHRVI
intergenic	intergenic*YFR034C_YFR034W-A	225959	226021	CHRVI
intergenic	intergenic*YFR035C_tK(CUU)F	226466	226687	CHRVI
intergenic	intergenic*tK(CUU)F_YFR036W	226761	226962	CHRVI
intergenic	intergenic*YFR036W_YFR036W-A	227338	227450	CHRVI
intergenic	intergenic*YFR037C_YFR038W	229187	229379	CHRVI
intergenic	intergenic*YFR038W_YFR039C	231942	232011	CHRVI
intergenic	intergenic*YFR039C_YFR040W	233545	234241	CHRVI
intergenic	intergenic*YFR040W_YFR041C	237251	237367	CHRVI
intergenic	intergenic*YFR041C_YFR042W	238256	238457	CHRVI
intergenic	intergenic*YFR042W_YFR043C	239061	239113	CHRVI
intergenic	intergenic*YFR043C_YFR044C	239828	239991	CHRVI
intergenic	intergenic*YFR044C_YFR045W	241438	241997	CHRVI
intergenic	intergenic*YFR045W_YFR046C	243000	243073	CHRVI
intergenic	intergenic*YFR046C_YFR047C	244160	244278	CHRVI
intergenic	intergenic*YFR047C_YFR048W	245167	246145	CHRVI
intergenic	intergenic*YFR048W_YFR049W	248135	248522	CHRVI
intergenic	intergenic*YFR049W_YFR050C	248895	249065	CHRVI
intergenic	intergenic*YFR050C_YFR051C	249867	250162	CHRVI
intergenic	intergenic*YFR051C_YFR052W	251804	252504	CHRVI
intergenic	intergenic*YFR052W_YFR052C-A	253330	253428	CHRVI
intergenic	intergenic*YFR053C_ARS609	255050	256276	CHRVI
intergenic	intergenic*ARS609_YFR054C	256432	258854	CHRVI
intergenic	intergenic*YFR054C_YFR056C	259434	263956	CHRVI
intergenic	intergenic*YFR055W_YFR057W	265227	269060	CHRVI
intergenic	intergenic*TEL07L_YGLWomega1	782	837	CHRVII
intergenic	intergenic*YGLWomega1_YGL263W	1080	2789	CHRVII
intergenic	intergenic*YGL263W_YGL262W	3933	5311	CHRVII
intergenic	intergenic*YGL262W_YGL261C	5840	6289	CHRVII
intergenic	intergenic*YGL261C_YGL260W	6653	6859	CHRVII
intergenic	intergenic*YGL260W_YGL259W	7091	8469	CHRVII
intergenic	intergenic*YGL259W_YGL258W-A	8968	9161	CHRVII
intergenic	intergenic*YGL258W-A_YGL258W	9396	11109	CHRVII
intergenic	intergenic*YGL258W_YGL257C	11731	12480	CHRVII
intergenic	intergenic*YGL257C_YGL256W	14158	15158	CHRVII
intergenic	intergenic*YGL256W_YGL255W	16308	20977	CHRVII
intergenic	intergenic*YGL255W_YGL254W	22109	22303	CHRVII
intergenic	intergenic*YGL254W_YGL253W	23204	23934	CHRVII
intergenic	intergenic*YGL253W_YGL252C	25396	25717	CHRVII
intergenic	intergenic*YGL252C_YGL251C	27485	27920	CHRVII
intergenic	intergenic*YGL251C_YGL250W	31637	31909	CHRVII
intergenic	intergenic*YGL250W_YGL249W	32636	33097	CHRVII
intergenic	intergenic*YGL249W_YGL248W	35213	35652	CHRVII
intergenic	intergenic*YGL248W_YGL247W	36763	36932	CHRVII
intergenic	intergenic*YGL247W_YGL246C	37527	37616	CHRVII
intergenic	intergenic*YGL246C_YGL245W	38781	39022	CHRVII
intergenic	intergenic*YGL245W_YGL244W	41150	41497	CHRVII
intergenic	intergenic*YGL244W_YGL243W	43175	43306	CHRVII
intergenic	intergenic*YGL243W_YGL242C	44510	44651	CHRVII
intergenic	intergenic*YGL242C_YGL241W	45198	45444	CHRVII
intergenic	intergenic*YGL241W_YGL240W	48460	48612	CHRVII
intergenic	intergenic*YGL240W_YGL239C	49366	49430	CHRVII
intergenic	intergenic*YGL238W_YGL237C	52435	52730	CHRVII
intergenic	intergenic*YGL237C_YGL236C	53529	53786	CHRVII
intergenic	intergenic*YGL235W_YGL234W	55816	56481	CHRVII
intergenic	intergenic*YGL234W_YGL233W	58891	59121	CHRVII
intergenic	intergenic*YGL233W_YGL232W	61855	62074	CHRVII
intergenic	intergenic*YGL232W_YGL231C	63003	63047	CHRVII
intergenic	intergenic*YGL231C_YGL230C	63621	63771	CHRVII
intergenic	intergenic*YGL230C_ARS702	64216	64359	CHRVII
intergenic	intergenic*ARS702_YGL229C	64465	64502	CHRVII
intergenic	intergenic*YGL229C_YGL228W	66960	67597	CHRVII
intergenic	intergenic*YGL228W_YGL227W	69332	69670	CHRVII
intergenic	intergenic*YGL227W_YGL226C-A	72548	72748	CHRVII
intergenic	intergenic*YGL226C-A_YGL226W	73159	73339	CHRVII
intergenic	intergenic*YGL226W_tV(AAC)G3	73712	73828	CHRVII
intergenic	intergenic*tV(AAC)G3_YGL225W	73903	76893	CHRVII
intergenic	intergenic*YGL225W_YGL224C	77908	78014	CHRVII
intergenic	intergenic*YGL224C_YGL223C	78858	79111	CHRVII
intergenic	intergenic*YGL223C_YGL222C	80366	80658	CHRVII
intergenic	intergenic*YGL222C_YGL221C	81187	81425	CHRVII
intergenic	intergenic*YGL221C_YGL220W	82293	82373	CHRVII
intergenic	intergenic*YGL220W_YGL219C	82737	82877	CHRVII
intergenic	intergenic*YGL218W_YGL217C	84301	84838	CHRVII
intergenic	intergenic*YGL216W_YGL215W	87303	87980	CHRVII
intergenic	intergenic*YGL215W_YGL214W	89340	90009	CHRVII
intergenic	intergenic*YGL213C_YGL212W	91248	91431	CHRVII
intergenic	intergenic*YGL212W_YGL211W	92383	92511	CHRVII
intergenic	intergenic*YGL211W_YGL210W	93592	93791	CHRVII
intergenic	intergenic*YGL210W_YGL209W	94461	95857	CHRVII
intergenic	intergenic*YGL209W_YGL208W	97007	97337	CHRVII
intergenic	intergenic*YGL208W_YGL207W	98586	98968	CHRVII
intergenic	intergenic*YGL207W_YGL206C	102077	102542	CHRVII
intergenic	intergenic*YGL206C_YGL205W	107505	108157	CHRVII
intergenic	intergenic*YGL205W_tH(GUG)G1	110405	110624	CHRVII
intergenic	intergenic*tH(GUG)G1_YGLWtau1	110697	110854	CHRVII
intergenic	intergenic*YGLWdelta2_YGL204C	111699	111699	CHRVII
intergenic	intergenic*YGL204C_ARS704	112006	112078	CHRVII
intergenic	intergenic*ARS704_YGL203C	112318	112474	CHRVII
intergenic	intergenic*YGL203C_YGLWdelta3	114665	114938	CHRVII
intergenic	intergenic*YGLWdelta3_tK(UUU)G1	115270	115487	CHRVII
intergenic	intergenic*tK(UUU)G1_YGL201C	115584	116058	CHRVII
intergenic	intergenic*YGL201C_tK(CUU)G1	120908	122268	CHRVII
intergenic	intergenic*tK(CUU)G1_YGL200C	122342	122693	CHRVII
intergenic	intergenic*YGL200C_YGL199C	123306	123571	CHRVII
intergenic	intergenic*YGL198W_YGL197W	124299	124697	CHRVII
intergenic	intergenic*YGL197W_YGL196W	129162	129882	CHRVII
intergenic	intergenic*YGL196W_YGL195W	131170	131524	CHRVII
intergenic	intergenic*YGL195W_YGL194C-A	139544	139718	CHRVII
intergenic	intergenic*YGL194C-A_YGL194C	139962	140367	CHRVII
intergenic	intergenic*YGL194C_RME2	141727	141897	CHRVII
intergenic	intergenic*YGL192W_YGL191W	144049	144807	CHRVII
intergenic	intergenic*YGL191W_YGL190C	145198	145808	CHRVII
intergenic	intergenic*YGL190C_YGL189C	147390	148228	CHRVII
intergenic	intergenic*YGL189C_YGL188C-A	148589	148823	CHRVII
intergenic	intergenic*YGL188C-A_YGL188C	148965	149342	CHRVII
intergenic	intergenic*YGL188C_YGL187C	149517	149703	CHRVII
intergenic	intergenic*YGL187C_YGL186C	150172	151036	CHRVII
intergenic	intergenic*YGL186C_YGL185C	152777	153166	CHRVII
intergenic	intergenic*YGL185C_YGL184C	154307	154614	CHRVII
intergenic	intergenic*YGL184C_YGL183C	156013	156542	CHRVII
intergenic	intergenic*YGL182C_YGL181W	157597	157905	CHRVII
intergenic	intergenic*YGL181W_YGL180W	159097	160064	CHRVII
intergenic	intergenic*YGL180W_ARS707	162759	163217	CHRVII
intergenic	intergenic*ARS707_YGL179C	163319	163408	CHRVII
intergenic	intergenic*YGL179C_YGL178W	165092	167351	CHRVII
intergenic	intergenic*YGL178W_YGL176C	170572	171414	CHRVII
intergenic	intergenic*YGL176C_YGL175C	173080	173284	CHRVII
intergenic	intergenic*YGL175C_YGL174W	174323	174544	CHRVII
intergenic	intergenic*YGL174W_YGL173C	175346	175526	CHRVII
intergenic	intergenic*YGL173C_YGL172W	180114	180699	CHRVII
intergenic	intergenic*YGL172W_YGL171W	182119	182389	CHRVII
intergenic	intergenic*YGL171W_YGL170C	184085	184152	CHRVII
intergenic	intergenic*YGL170C_tK(CUU)G2	185395	185713	CHRVII
intergenic	intergenic*tK(CUU)G2_YGL169W	185787	186058	CHRVII
intergenic	intergenic*YGL169W_YGL168W	187340	187463	CHRVII
intergenic	intergenic*YGL167C_YGL166W	190469	191128	CHRVII
intergenic	intergenic*YGL165C_YGL164C	191977	191977	CHRVII
intergenic	intergenic*YGL164C_YGL163C	193301	193706	CHRVII
intergenic	intergenic*YGL163C_YGL162W	196404	198137	CHRVII
intergenic	intergenic*YGL162W_YGL161C	199038	199209	CHRVII
intergenic	intergenic*YGL161C_YGL160W	200143	200560	CHRVII
intergenic	intergenic*YGL160W_YGL159W	202274	202720	CHRVII
intergenic	intergenic*YGL159W_ARS710	203834	203913	CHRVII
intergenic	intergenic*ARS710_YGLWtau2	204156	204981	CHRVII
intergenic	intergenic*YGLWtau2_tL(CAA)G1	205338	205520	CHRVII
intergenic	intergenic*tL(CAA)G1_YGL158W	205635	207032	CHRVII
intergenic	intergenic*YGL158W_YGL157W	208572	209005	CHRVII
intergenic	intergenic*YGL157W_YGL156W	210050	210415	CHRVII
intergenic	intergenic*YGL156W_YGL155W	213668	214080	CHRVII
intergenic	intergenic*YGL155W_YGL154C	215212	215277	CHRVII
intergenic	intergenic*YGL154C_YGL153W	216097	216272	CHRVII
intergenic	intergenic*YGL152C_YGL151W	217370	217523	CHRVII
intergenic	intergenic*YGL151W_YGL150C	220923	221103	CHRVII
intergenic	intergenic*YGL149W_YGL148W	225878	226398	CHRVII
intergenic	intergenic*YGL148W_YGL147C	227530	227753	CHRVII
intergenic	intergenic*YGL147C_YGL146C	228330	228750	CHRVII
