ORF	YEL045C	68840	69265	CHRV
ORF	YEL044W	69757	70257	CHRV
ORF	YEL043W	70478	73348	CHRV
ORF	YEL042W	73771	75327	CHRV
ORF	YEL041W	75944	77431	CHRV
ORF	YEL040W	78053	79456	CHRV
ORF	YEL039C	79636	79977	CHRV
ORF	YEL038W	80462	81145	CHRV
ORF	YEL037C	81407	82603	CHRV
ORF	YEL036C	83050	84552	CHRV
ORF	YEL035C	85045	85545	CHRV
ORF	YEL034C-A	85613	86215	CHRV
ORF	YEL034W	85676	86149	CHRV
ORF	YEL033W	86179	86598	CHRV
ORF	YEL032W	86937	89852	CHRV
ORF	YEL032C-A	87040	87201	CHRV
ORF	YEL031W	90258	93905	CHRV
ORF	YEL030C-A	94583	94897	CHRV
ORF	YEL030W	94644	96578	CHRV
ORF	YEL029C	96858	97796	CHRV
ORF	YEL028W	98668	99129	CHRV
ORF	YEL027W	100769	101251	CHRV
ORF	YEL026W	101943	102323	CHRV
ORF	YEL025C	102581	106147	CHRV
ORF	YEL024W	107260	107907	CHRV
ORF	YEL023C	108504	110552	CHRV
ORF	YEL022W	111421	115800	CHRV
ORF	YEL021W	116167	116970	CHRV
ORF	YEL020C-B	117183	117380	CHRV
ORF	YEL020W-A	117211	117474	CHRV
ORF	YEL020C	118617	120299	CHRV
ORF	YEL019C	120498	121301	CHRV
ORF	YEL018C-A	121455	121988	CHRV
ORF	YEL018W	121471	122310	CHRV
ORF	YEL017C-A	122798	122929	CHRV
ORF	YEL017W	123657	124670	CHRV
ORF	YEL016C	124737	126218	CHRV
ORF	YEL015W	126629	128284	CHRV
ORF	YEL014C	128303	128608	CHRV
ORF	YEL013W	128825	130561	CHRV
ORF	YEL012W	131772	132551	CHRV
ORF	YEL011W	133120	135234	CHRV
ORF	YEL010W	136279	136629	CHRV
ORF	YEL009C-A	136371	136778	CHRV
ORF	YEL009C	138918	139763	CHRV
ORF	YEL008W	140512	140892	CHRV
ORF	YEL008C-A	140726	140818	CHRV
ORF	YEL007W	141892	143892	CHRV
ORF	YEL006W	144327	145334	CHRV
ORF	YEL005C	145907	146755	CHRV
ORF	YEL004W	146951	147979	CHRV
ORF	YEL003W	148176	148599	CHRV
ORF	YEL002C	148722	150014	CHRV
ORF	YEL001C	150301	150978	CHRV
ORF	YER001W	153520	155808	CHRV
ORF	YER002W	156803	157498	CHRV
ORF	YER003C	157736	159118	CHRV
ORF	YER004W	159580	160275	CHRV
ORF	YER005W	160550	162442	CHRV
ORF	YER006W	162723	164285	CHRV
ORF	YER006C-A	164344	164661	CHRV
ORF	YER007W	164527	166083	CHRV
ORF	YER007C-A	166237	166885	CHRV
ORF	YER008C	167808	171818	CHRV
ORF	YER009W	172115	172492	CHRV
ORF	YER010C	172634	173338	CHRV
ORF	YER011W	175248	176012	CHRV
ORF	YER012W	177835	178431	CHRV
ORF	YER013W	178841	182278	CHRV
ORF	YER014W	182600	184219	CHRV
ORF	YER014C-A	183731	184700	CHRV
ORF	YER015W	184541	186775	CHRV
ORF	YER016W	188277	189311	CHRV
ORF	YER017C	189503	191788	CHRV
ORF	YER018C	191959	192624	CHRV
ORF	YER019W	192797	194230	CHRV
ORF	YER019C-A	194273	194539	CHRV
ORF	YER020W	195168	196517	CHRV
ORF	YER021W	196948	198519	CHRV
ORF	YER022W	198812	200875	CHRV
ORF	YER023W	201076	201936	CHRV
ORF	YER023C-A	201522	201734	CHRV
ORF	YER024W	202192	204963	CHRV
ORF	YER025W	205251	206834	CHRV
ORF	YER026C	207644	208474	CHRV
ORF	YER027C	208979	210232	CHRV
ORF	YER028C	210692	211876	CHRV
ORF	YER029C	212587	213177	CHRV
ORF	YER030W	213437	213898	CHRV
ORF	YER031C	214076	214747	CHRV
ORF	YER032W	215063	217693	CHRV
ORF	YER033C	218057	221287	CHRV
ORF	YER034W	221846	222403	CHRV
ORF	YER035W	222639	223076	CHRV
ORF	YER036C	223367	225199	CHRV
ORF	YER037W	225889	226854	CHRV
ORF	YER038C	226858	228252	CHRV
ORF	YER038W-A	228451	228831	CHRV
ORF	YER039C	228456	229205	CHRV
ORF	YER039C-A	229263	229481	CHRV
ORF	YER040W	229795	231987	CHRV
ORF	YER041W	232461	234740	CHRV
ORF	YER042W	234937	235491	CHRV
ORF	YER043C	235770	237119	CHRV
ORF	YER044C	237570	238016	CHRV
ORF	YER044C-A	238460	239774	CHRV
ORF	YER045C	240032	241501	CHRV
ORF	YER046W	243180	243611	CHRV
ORF	YER046W-A	243700	244029	CHRV
ORF	YER047C	243810	246503	CHRV
ORF	YER048C	246982	248157	CHRV
ORF	YER048W-A	250718	251002	CHRV
ORF	YER049W	251728	253662	CHRV
ORF	YER050C	253971	254387	CHRV
ORF	YER051W	254656	256134	CHRV
ORF	YER052C	256375	257958	CHRV
ORF	YER053C	258737	259639	CHRV
ORF	YER053C-A	260933	261046	CHRV
ORF	YER054C	262052	263698	CHRV
ORF	YER055C	264892	265785	CHRV
ORF	YER056C	266512	268113	CHRV
ORF	YER056C-A	269423	270185	CHRV
ORF	YER057C	270737	271126	CHRV
ORF	YER058W	271768	272091	CHRV
ORF	YER059W	272624	273886	CHRV
ORF	YER060W	274567	276153	CHRV
ORF	YER060W-A	276572	278164	CHRV
ORF	YER061C	278298	279626	CHRV
ORF	YER062C	279930	280682	CHRV
ORF	YER063W	281710	282366	CHRV
ORF	YER064C	282705	284222	CHRV
ORF	YER065C	285241	286914	CHRV
ORF	YER066W	291547	292104	CHRV
ORF	YER066C-A	293008	293508	CHRV
ORF	YER067W	293371	293856	CHRV
ORF	YER067C-A	293545	293868	CHRV
ORF	YER068W	294355	296118	CHRV
ORF	YER068C-A	296606	297037	CHRV
ORF	YER069W	296715	299306	CHRV
ORF	YER070W	300255	302921	CHRV
ORF	YER071C	303252	303632	CHRV
ORF	YER072W	304111	304500	CHRV
ORF	YER073W	305335	306897	CHRV
ORF	YER074W	307628	308501	CHRV
ORF	YER074W-A	308958	309428	CHRV
ORF	YER075C	309718	312504	CHRV
ORF	YER076C	313895	314803	CHRV
ORF	YER076W-A	314695	315042	CHRV
ORF	YER077C	315839	317905	CHRV
ORF	YER078C	318112	319647	CHRV
ORF	YER078W-A	319951	320115	CHRV
ORF	YER079W	320225	320857	CHRV
ORF	YER079C-A	321207	321545	CHRV
ORF	YER080W	321268	323151	CHRV
ORF	YER081W	323991	325400	CHRV
ORF	YER082C	325577	327241	CHRV
ORF	YER083C	327479	328336	CHRV
ORF	YER084W	328370	328756	CHRV
ORF	YER084W-A	328903	329415	CHRV
ORF	YER085C	328924	329445	CHRV
ORF	YER086W	329782	331512	CHRV
ORF	YER087W	331881	333611	CHRV
ORF	YER087C-A	333122	333673	CHRV
ORF	YER087C-B	333887	334135	CHRV
ORF	YER088C	334481	336493	CHRV
ORF	YER088C-A	337001	337324	CHRV
ORF	YER088W-B	337232	337378	CHRV
ORF	YER089C	337251	338645	CHRV
ORF	YER090W	339254	340777	CHRV
ORF	YER090C-A	339627	339716	CHRV
ORF	YER091C	341169	343472	CHRV
ORF	YER091C-A	343695	343916	CHRV
ORF	YER092W	344160	344537	CHRV
ORF	YER093C	344625	348917	CHRV
ORF	YER093C-A	349217	349705	CHRV
ORF	YER094C	350034	350651	CHRV
ORF	YER095W	351285	352487	CHRV
ORF	YER096W	353003	354541	CHRV
ORF	YER097W	356445	356774	CHRV
ORF	YER098W	356771	359035	CHRV
ORF	YER099C	359410	360366	CHRV
ORF	YER100W	360867	361619	CHRV
ORF	YER101C	361807	363099	CHRV
ORF	YER102W	364405	365007	CHRV
ORF	YER103W	365894	367822	CHRV
ORF	YER104W	368107	368733	CHRV
ORF	YER105C	369143	373318	CHRV
ORF	YER106W	373631	374539	CHRV
ORF	YER107C	374753	375850	CHRV
ORF	YER107W-A	375699	376019	CHRV
ORF	YER110C	380067	383408	CHRV
ORF	YER111C	383900	387181	CHRV
ORF	YER112W	388537	389100	CHRV
ORF	YER113C	389237	391357	CHRV
ORF	YER114C	391895	395017	CHRV
ORF	YER115C	395597	396172	CHRV
ORF	YER116C	396653	397477	CHRV
ORF	YER117W	398074	398958	CHRV
ORF	YER118C	399257	400360	CHRV
ORF	YER119C	400801	402147	CHRV
ORF	YER119C-A	402172	402543	CHRV
ORF	YER120W	402440	403174	CHRV
ORF	YER121W	403680	404024	CHRV
ORF	YER122C	404176	405657	CHRV
ORF	YER123W	406118	407692	CHRV
ORF	YER124C	408647	410368	CHRV
ORF	YER125W	411494	413923	CHRV
ORF	YER126C	414699	415484	CHRV
ORF	YER127W	415786	416859	CHRV
ORF	YER128W	417164	417775	CHRV
ORF	YER129W	418586	422014	CHRV
ORF	YER130C	422420	423751	CHRV
ORF	YER131W	425257	425616	CHRV
ORF	YER132C	426493	431754	CHRV
ORF	YER133W	433800	435263	CHRV
ORF	YER133W-A	438496	438837	CHRV
ORF	YER134C	438572	439108	CHRV
ORF	YER135C	439257	439649	CHRV
ORF	YER136W	440921	442276	CHRV
ORF	YER137C	442678	443124	CHRV
ORF	YER137W-A	442880	443185	CHRV
ORF	YER138W-A	450779	450883	CHRV
ORF	YER139C	451868	452548	CHRV
ORF	YER140W	452870	454540	CHRV
ORF	YER141W	454764	456224	CHRV
ORF	YER142C	456451	457341	CHRV
ORF	YER143W	457624	458910	CHRV
ORF	YER144C	459111	461528	CHRV
ORF	YER145C	461831	463045	CHRV
ORF	YER145C-A	463691	464128	CHRV
ORF	YER146W	463890	464171	CHRV
ORF	YER147C	464273	466147	CHRV
ORF	YER147C-A	466508	466918	CHRV
ORF	YER148W	466608	467330	CHRV
ORF	YER148W-A	467490	468068	CHRV
ORF	YER149C	467513	468775	CHRV
ORF	YER150W	469675	470121	CHRV
ORF	YER151C	470991	473729	CHRV
ORF	YER152C	473962	475293	CHRV
ORF	YER152W-A	474790	475356	CHRV
ORF	YER153C	475346	476110	CHRV
ORF	YER154W	476325	477533	CHRV
ORF	YER155C	477650	484153	CHRV
ORF	YER156C	484630	485646	CHRV
ORF	YER157W	486093	488498	CHRV
ORF	YER158C	490162	491883	CHRV
ORF	YER158W-A	492792	493007	CHRV
ORF	YER159C	492835	493263	CHRV
ORF	YER161C	500652	501653	CHRV
ORF	YER162C	501935	504199	CHRV
ORF	YER163C	504389	505087	CHRV
ORF	YER164W	506697	511103	CHRV
ORF	YER165W	511678	513411	CHRV
ORF	YER165C-A	513932	514288	CHRV
ORF	YER166W	514049	518764	CHRV
ORF	YER167W	519521	522076	CHRV
ORF	YER168C	522334	523974	CHRV
ORF	YER169W	524674	527064	CHRV
ORF	YER170W	527279	527956	CHRV
ORF	YER171W	528387	530723	CHRV
ORF	YER172C	530835	537326	CHRV
ORF	YER172C-A	537580	537960	CHRV
ORF	YER173W	537605	539584	CHRV
ORF	YER174C	539739	540473	CHRV
ORF	YER175C	540769	541668	CHRV
ORF	YER175W-A	541955	542119	CHRV
ORF	YER176W	542995	546360	CHRV
ORF	YER177W	546916	547719	CHRV
ORF	YER178W	548122	549384	CHRV
ORF	YER179W	549726	550822	CHRV
ORF	YER180C	551029	551832	CHRV
ORF	YER180C-A	552170	552427	CHRV
ORF	YER181C	552778	553101	CHRV
ORF	YER182W	553830	554564	CHRV
ORF	YER183C	554639	555274	CHRV
ORF	YER184C	557601	559985	CHRV
ORF	YER185W	560759	561670	CHRV
ORF	YER186C	563010	563930	CHRV
ORF	YER187W	567535	567960	CHRV
ORF	YER188W	569345	570064	CHRV
ORF	YER188C-A	570913	571212	CHRV
ORF	YER189W	572460	572828	CHRV
ORF	YER190W	572785	577830	CHRV
ORF	YER190C-A	576109	576684	CHRV
ORF	YER190C-B	576985	577467	CHRV
ORF	YFL068W	53	535	CHRVI
ORF	YFL067W	836	1363	CHRVI
ORF	YFL066C	1437	2615	CHRVI
ORF	YFL065C	3030	3338	CHRVI
ORF	YFL064C	3322	3846	CHRVI
ORF	YFL063W	5066	5521	CHRVI
ORF	YFL062W	6426	7565	CHRVI
ORF	YFL061W	9545	10222	CHRVI
ORF	YFL060C	10301	10969	CHRVI
ORF	YFL059W	11363	12259	CHRVI
ORF	YFL058W	12929	13951	CHRVI
ORF	YFL055W	17004	18680	CHRVI
ORF	YFL054C	20847	22787	CHRVI
ORF	YFL053W	23423	25198	CHRVI
ORF	YFL052W	28232	29629	CHRVI
ORF	YFL051C	30058	30540	CHRVI
ORF	YFL050C	33272	35848	CHRVI
ORF	YFL049W	36803	38674	CHRVI
ORF	YFL048C	38843	40180	CHRVI
ORF	YFL047W	40421	42565	CHRVI
ORF	YFL046W	42815	43438	CHRVI
ORF	YFL045C	43628	44392	CHRVI
ORF	YFL044C	44655	45560	CHRVI
ORF	YFL042C	45720	47744	CHRVI
ORF	YFL041W-A	48734	48925	CHRVI
ORF	YFL041W	49139	51007	CHRVI
ORF	YFL040W	51350	52972	CHRVI
ORF	YFL039C	53260	54696	CHRVI
ORF	YFL038C	55366	55986	CHRVI
ORF	YFL037W	56336	57709	CHRVI
ORF	YFL036W	58782	62837	CHRVI
ORF	YFL034C-B	63016	63993	CHRVI
ORF	YFL034C-A	64243	64932	CHRVI
ORF	YFL034W	65477	68698	CHRVI
ORF	YFL033C	69115	74427	CHRVI
ORF	YFL032W	74872	75192	CHRVI
ORF	YFL031W	75179	76147	CHRVI
ORF	YFL031C-A	76014	76115	CHRVI
ORF	YFL030W	76831	77988	CHRVI
ORF	YFL029C	78055	79161	CHRVI
ORF	YFL028C	79344	80213	CHRVI
ORF	YFL027C	80419	81912	CHRVI
ORF	YFL026W	82580	83875	CHRVI
ORF	YFL025C	84145	87234	CHRVI
ORF	YFL024C	87847	90345	CHRVI
ORF	YFL023W	90986	93376	CHRVI
ORF	YFL022C	93499	95010	CHRVI
ORF	YFL021C-A	95761	96615	CHRVI
ORF	YFL021W	95966	97498	CHRVI
ORF	YFL020C	99231	99599	CHRVI
ORF	YFL019C	100252	100605	CHRVI
ORF	YFL018C	101628	103127	CHRVI
ORF	YFL017W-A	103699	103932	CHRVI
ORF	YFL017C	103983	104462	CHRVI
ORF	YFL016C	104701	106236	CHRVI
ORF	YFL015W-A	106415	106732	CHRVI
ORF	YFL015C	106469	106963	CHRVI
ORF	YFL014W	107256	107585	CHRVI
ORF	YFL013W-A	107799	108602	CHRVI
ORF	YFL013C	107852	109930	CHRVI
ORF	YFL012W-A	109810	110184	CHRVI
ORF	YFL012W	110647	111093	CHRVI
ORF	YFL011W	112345	113985	CHRVI
ORF	YFL010W-A	114990	115274	CHRVI
ORF	YFL010C	115108	115743	CHRVI
ORF	YFL009W	116145	118484	CHRVI
ORF	YFL008W	119429	123106	CHRVI
ORF	YFL007W	123479	129910	CHRVI
ORF	YFL005W	130334	130981	CHRVI
ORF	YFL004W	131810	134296	CHRVI
ORF	YFL003C	134521	137157	CHRVI
ORF	YFL002C	145114	146934	CHRVI
ORF	YFL001W	147131	148459	CHRVI
ORF	YFR001W	149110	149724	CHRVI
ORF	YFR002W	150016	152535	CHRVI
ORF	YFR003C	152657	153124	CHRVI
ORF	YFR004W	153393	154313	CHRVI
ORF	YFR005C	154527	155873	CHRVI
ORF	YFR006W	156145	157752	CHRVI
ORF	YFR007W	159299	160360	CHRVI
ORF	YFR008W	160535	161200	CHRVI
ORF	YFR009W	162488	164746	CHRVI
ORF	YFR009W-A	163875	164132	CHRVI
ORF	YFR010W	165067	166566	CHRVI
ORF	YFR010W-A	166728	166916	CHRVI
ORF	YFR011C	166746	167258	CHRVI
ORF	YFR012W	167888	168496	CHRVI
ORF	YFR012W-A	169224	169310	CHRVI
ORF	YFR013W	169922	172285	CHRVI
ORF	YFR014C	172537	173877	CHRVI
ORF	YFR015C	174265	176391	CHRVI
ORF	YFR016C	177042	180743	CHRVI
ORF	YFR017C	182274	182861	CHRVI
ORF	YFR018C	183131	184222	CHRVI
ORF	YFR019W	184502	191338	CHRVI
ORF	YFR020W	192737	193435	CHRVI
ORF	YFR021W	194812	196314	CHRVI
ORF	YFR022W	196833	199034	CHRVI
ORF	YFR023W	199874	201709	CHRVI
ORF	YFR024C-A	201960	203433	CHRVI
ORF	YFR025C	203743	204750	CHRVI
ORF	YFR026C	205748	206257	CHRVI
ORF	YFR027W	207452	208297	CHRVI
ORF	YFR028C	208413	210068	CHRVI
ORF	YFR029W	210937	212973	CHRVI
ORF	YFR030W	213312	216419	CHRVI
ORF	YFR031C	216594	220106	CHRVI
ORF	YFR031C-A	220507	221418	CHRVI
ORF	YFR032C	222090	222959	CHRVI
ORF	YFR032C-A	223258	223437	CHRVI
ORF	YFR032C-B	223710	223973	CHRVI
ORF	YFR033C	224326	224769	CHRVI
ORF	YFR034C	225020	225958	CHRVI
ORF	YFR034W-A	226022	226309	CHRVI
ORF	YFR035C	226121	226465	CHRVI
ORF	YFR036W	226963	227337	CHRVI
ORF	YFR036W-A	227451	228101	CHRVI
ORF	YFR037C	227513	229186	CHRVI
ORF	YFR038W	229380	231941	CHRVI
ORF	YFR039C	232012	233544	CHRVI
ORF	YFR040W	234242	237250	CHRVI
ORF	YFR041C	237368	238255	CHRVI
ORF	YFR042W	238458	239060	CHRVI
ORF	YFR043C	239114	239827	CHRVI
ORF	YFR044C	239992	241437	CHRVI
ORF	YFR045W	241998	242999	CHRVI
ORF	YFR046C	243074	244159	CHRVI
ORF	YFR047C	244279	245166	CHRVI
ORF	YFR048W	246146	248134	CHRVI
ORF	YFR049W	248523	248894	CHRVI
ORF	YFR050C	249066	249866	CHRVI
ORF	YFR051C	250163	251803	CHRVI
ORF	YFR052W	252505	253329	CHRVI
ORF	YFR052C-A	253429	253734	CHRVI
ORF	YFR053C	253592	255049	CHRVI
ORF	YFR054C	258855	259433	CHRVI
ORF	YFR056C	263957	264325	CHRVI
ORF	YFR055W	264204	265226	CHRVI
ORF	YFR057W	269061	269516	CHRVI
ORF	YGL263W	2790	3932	CHRVII
ORF	YGL262W	5312	5839	CHRVII
ORF	YGL261C	6290	6652	CHRVII
ORF	YGL260W	6860	7090	CHRVII
ORF	YGL259W	8470	8967	CHRVII
ORF	YGL258W-A	9162	9395	CHRVII
ORF	YGL258W	11110	11730	CHRVII
ORF	YGL257C	12481	14157	CHRVII
ORF	YGL256W	15159	16307	CHRVII
ORF	YGL255W	20978	22108	CHRVII
ORF	YGL254W	22304	23203	CHRVII
ORF	YGL253W	23935	25395	CHRVII
ORF	YGL252C	25718	27484	CHRVII
ORF	YGL251C	27921	31636	CHRVII
ORF	YGL250W	31910	32635	CHRVII
ORF	YGL249W	33098	35212	CHRVII
ORF	YGL248W	35653	36762	CHRVII
ORF	YGL247W	36933	37526	CHRVII
ORF	YGL246C	37617	38780	CHRVII
ORF	YGL245W	39023	41149	CHRVII
ORF	YGL244W	41498	43174	CHRVII
ORF	YGL243W	43307	44509	CHRVII
ORF	YGL242C	44652	45197	CHRVII
ORF	YGL241W	45445	48459	CHRVII
ORF	YGL240W	48613	49365	CHRVII
ORF	YGL239C	49431	49745	CHRVII
ORF	YGL238W	49552	52434	CHRVII
ORF	YGL237C	52731	53528	CHRVII
ORF	YGL236C	53787	55796	CHRVII
ORF	YGL235W	55279	55815	CHRVII
ORF	YGL234W	56482	58890	CHRVII
ORF	YGL233W	59122	61854	CHRVII
ORF	YGL232W	62075	63002	CHRVII
ORF	YGL231C	63048	63620	CHRVII
ORF	YGL230C	63772	64215	CHRVII
ORF	YGL229C	64503	66959	CHRVII
ORF	YGL228W	67598	69331	CHRVII
ORF	YGL227W	69671	72547	CHRVII
ORF	YGL226C-A	72749	73158	CHRVII
ORF	YGL226W	73340	73711	CHRVII
ORF	YGL225W	76894	77907	CHRVII
ORF	YGL224C	78015	78857	CHRVII
ORF	YGL223C	79112	80365	CHRVII
ORF	YGL222C	80659	81186	CHRVII
ORF	YGL221C	81426	82292	CHRVII
ORF	YGL220W	82374	82736	CHRVII
ORF	YGL219C	82878	84257	CHRVII
ORF	YGL218W	83650	84300	CHRVII
ORF	YGL217C	84839	85180	CHRVII
ORF	YGL216W	84885	87302	CHRVII
ORF	YGL215W	87981	89339	CHRVII
ORF	YGL214W	90010	90495	CHRVII
ORF	YGL213C	90054	91247	CHRVII
ORF	YGL212W	91432	92382	CHRVII
ORF	YGL211W	92512	93591	CHRVII
ORF	YGL210W	93792	94460	CHRVII
ORF	YGL209W	95858	97006	CHRVII
ORF	YGL208W	97338	98585	CHRVII
ORF	YGL207W	98969	102076	CHRVII
ORF	YGL206C	102543	107504	CHRVII
ORF	YGL205W	108158	110404	CHRVII
ORF	YGL204C	111700	112005	CHRVII
ORF	YGL203C	112475	114664	CHRVII
ORF	YGL202W	116059	117561	CHRVII
ORF	YGL201C	117854	120907	CHRVII
ORF	YGL200C	122694	123305	CHRVII
ORF	YGL199C	123572	124042	CHRVII
ORF	YGL198W	123591	124298	CHRVII
ORF	YGL197W	124698	129161	CHRVII
ORF	YGL196W	129883	131169	CHRVII
ORF	YGL195W	131525	139543	CHRVII
ORF	YGL194C-A	139719	139961	CHRVII
ORF	YGL194C	140368	141726	CHRVII
ORF	YGL193C	141916	142227	CHRVII
ORF	YGL192W	142246	144048	CHRVII
ORF	YGL191W	144808	145197	CHRVII
ORF	YGL190C	145809	147389	CHRVII
ORF	YGL189C	148229	148588	CHRVII
ORF	YGL188C-A	148824	148964	CHRVII
ORF	YGL188C	149343	149516	CHRVII
ORF	YGL187C	149704	150171	CHRVII
ORF	YGL186C	151037	152776	CHRVII
ORF	YGL185C	153167	154306	CHRVII
ORF	YGL184C	154615	156012	CHRVII
ORF	YGL183C	156543	157285	CHRVII
ORF	YGL182C	157273	157596	CHRVII
ORF	YGL181W	157906	159096	CHRVII
ORF	YGL180W	160065	162758	CHRVII
ORF	YGL179C	163409	165091	CHRVII
ORF	YGL178W	167352	170571	CHRVII
ORF	YGL177W	167559	167906	CHRVII
ORF	YGL176C	171415	173079	CHRVII
ORF	YGL175C	173285	174322	CHRVII
ORF	YGL174W	174545	175345	CHRVII
ORF	YGL173C	175527	180113	CHRVII
ORF	YGL172W	180700	182118	CHRVII
ORF	YGL171W	182390	184084	CHRVII
ORF	YGL170C	184153	185394	CHRVII
ORF	YGL169W	186059	187339	CHRVII
ORF	YGL168W	187464	187796	CHRVII
ORF	YGL167C	187616	190468	CHRVII
ORF	YGL166W	191129	191806	CHRVII
ORF	YGL165C	191398	191976	CHRVII
ORF	YGL164C	191978	193300	CHRVII
ORF	YGL163C	193707	196403	CHRVII
ORF	YGL162W	198138	199037	CHRVII
ORF	YGL161C	199210	200142	CHRVII
ORF	YGL160W	200561	202273	CHRVII
ORF	YGL159W	202721	203833	CHRVII
ORF	YGL158W	207033	208571	CHRVII
ORF	YGL157W	209006	210049	CHRVII
ORF	YGL156W	210416	213667	CHRVII
ORF	YGL155W	214081	215211	CHRVII
ORF	YGL154C	215278	216096	CHRVII
ORF	YGL153W	216273	217298	CHRVII
ORF	YGL152C	216692	217369	CHRVII
ORF	YGL151W	217524	220922	CHRVII
ORF	YGL150C	221104	225573	CHRVII
ORF	YGL149W	225572	225877	CHRVII
ORF	YGL148W	226399	227529	CHRVII
ORF	YGL147C	227754	228329	CHRVII
ORF	YGL146C	228751	229686	CHRVII
ORF	YGL145W	230243	232348	CHRVII
ORF	YGL144C	232450	234507	CHRVII
ORF	YGL143C	234717	235958	CHRVII
ORF	YGL142C	236269	238119	CHRVII
ORF	YGL141W	238353	241085	CHRVII
ORF	YGL140C	241353	245012	CHRVII
ORF	YGL139W	245716	248124	CHRVII
ORF	YGL138C	248494	249531	CHRVII
ORF	YGL137W	249869	252738	CHRVII
ORF	YGL136C	252897	253859	CHRVII
ORF	YGL135W	254641	255294	CHRVII
ORF	YGL134W	255663	256964	CHRVII
ORF	YGL133W	257707	261501	CHRVII
ORF	YGL132W	261580	261915	CHRVII
ORF	YGL131C	261648	265859	CHRVII
ORF	YGL130W	266145	267524	CHRVII
ORF	YGL129C	267723	269075	CHRVII
ORF	YGL128C	269293	270144	CHRVII
ORF	YGL127C	270392	270775	CHRVII
ORF	YGL126W	270997	272139	CHRVII
ORF	YGL125W	272520	274322	CHRVII
ORF	YGL124C	274780	276714	CHRVII
ORF	YGL123W	277617	278381	CHRVII
ORF	YGL123C-A	277634	277864	CHRVII
ORF	YGL122C	278946	280523	CHRVII
ORF	YGL121C	280777	281157	CHRVII
ORF	YGL120C	281634	283937	CHRVII
ORF	YGL119W	284442	285947	CHRVII
ORF	YGL118C	288014	288451	CHRVII
ORF	YGL117W	288512	289309	CHRVII
ORF	YGL116W	289809	291641	CHRVII
ORF	YGL115W	292033	293001	CHRVII
ORF	YGL114W	293460	295637	CHRVII
ORF	YGL113W	295932	297938	CHRVII
ORF	YGL112C	298178	299728	CHRVII
ORF	YGL111W	299978	301369	CHRVII
ORF	YGL110C	301537	303411	CHRVII
ORF	YGL109W	303513	303836	CHRVII
ORF	YGL108C	303649	304071	CHRVII
ORF	YGL107C	304333	306273	CHRVII
ORF	YGL106W	306560	307009	CHRVII
ORF	YGL105W	307437	308567	CHRVII
ORF	YGL104C	308713	310173	CHRVII
ORF	YGL103W	310967	311927	CHRVII
ORF	YGL102C	311505	311933	CHRVII
ORF	YGL101W	312193	312840	CHRVII
ORF	YGL100W	313234	314283	CHRVII
ORF	YGL099W	314631	316553	CHRVII
ORF	YGL098W	317342	318079	CHRVII
ORF	YGL097W	321782	323230	CHRVII
ORF	YGL096W	325331	326161	CHRVII
ORF	YGL095C	328874	330607	CHRVII
ORF	YGL094C	331118	334465	CHRVII
ORF	YGL093W	334886	337639	CHRVII
ORF	YGL092W	337906	341859	CHRVII
ORF	YGL091C	342056	343042	CHRVII
ORF	YGL090W	343319	344584	CHRVII
ORF	YGL089C	344791	345153	CHRVII
ORF	YGL088W	345836	346201	CHRVII
ORF	YGL087C	346406	346904	CHRVII
ORF	YGL086W	347119	349368	CHRVII
ORF	YGL085W	349616	350440	CHRVII
ORF	YGL084C	350616	352298	CHRVII
ORF	YGL083W	353058	355472	CHRVII
ORF	YGL082W	355827	356972	CHRVII
ORF	YGL081W	357377	358339	CHRVII
ORF	YGL080W	358636	359028	CHRVII
ORF	YGL079W	359444	360100	CHRVII
ORF	YGL078C	360288	361859	CHRVII
ORF	YGL077C	362225	363916	CHRVII
ORF	YGL076C	364335	365996	CHRVII
ORF	YGL075C	366925	368088	CHRVII
ORF	YGL074C	368596	368922	CHRVII
ORF	YGL073W	368753	371254	CHRVII
ORF	YGL072C	371003	371362	CHRVII
ORF	YGL071W	372012	374084	CHRVII
ORF	YGL070C	374459	374827	CHRVII
ORF	YGL069C	375050	375514	CHRVII
ORF	YGL068W	375087	375671	CHRVII
ORF	YGL067W	376101	377255	CHRVII
ORF	YGL066W	377609	379582	CHRVII
ORF	YGL065C	379760	381271	CHRVII
ORF	YGL064C	381523	383208	CHRVII
ORF	YGL063W	383654	384766	CHRVII
ORF	YGL063C-A	384502	384651	CHRVII
ORF	YGL062W	385196	388732	CHRVII
ORF	YGL061C	388968	389711	CHRVII
ORF	YGL060W	390065	391990	CHRVII
ORF	YGL059W	392223	393698	CHRVII
ORF	YGL058W	393986	394504	CHRVII
ORF	YGL057C	394966	395829	CHRVII
ORF	YGL056C	396035	397618	CHRVII
ORF	YGL055W	398628	400160	CHRVII
ORF	YGL054C	400871	401287	CHRVII
ORF	YGL053W	402589	403302	CHRVII
ORF	YGL052W	403437	403742	CHRVII
ORF	YGL051W	403687	404391	CHRVII
ORF	YGL050W	405776	406597	CHRVII
ORF	YGL049C	406860	409604	CHRVII
ORF	YGL048C	410069	411286	CHRVII
ORF	YGL047W	411552	412160	CHRVII
ORF	YGL045W	414102	415730	CHRVII
ORF	YGL044C	416146	417036	CHRVII
ORF	YGL043W	417483	418412	CHRVII
ORF	YGL042C	418288	418593	CHRVII
ORF	YGL041C-B	418704	418886	CHRVII
